EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Vigia,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,3793.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,
Elaboração: FAPESPA,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,
Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,698269.0
RI Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,53157.0
Castanhal,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,15083.0
Colares,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,1122.0
Curuçá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,3368.0
Igarapé-Açu,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,2858.0
Inhangapi,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,884.0
Magalhães Barata,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,695.0
Maracanã,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,2075.0
Marapanim,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,2103.0
Santa Izabel do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,5350.0
Santa Maria do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,1797.0
Santo Antônio do Tauá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,2357.0
São Caetano de Odivelas,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,1306.0
São Domingos do Capim,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,3095.0
São Francisco do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,1140.0
São João da Ponta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,355.0
São Miguel do Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,4664.0
Terra Alta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,870.0
Vigia,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,4035.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,
Elaboração: FAPESPA,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,10_a_14_anos,
Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,751277.0
RI Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,58357.0
Castanhal,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,16918.0
Colares,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,1197.0
Curuçá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,3836.0
Igarapé-Açu,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,3067.0
Inhangapi,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,931.0
Magalhães Barata,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,727.0
Maracanã,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,2354.0
Marapanim,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,2113.0
Santa Izabel do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,5854.0
Santa Maria do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,2012.0
Santo Antônio do Tauá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,2452.0
São Caetano de Odivelas,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,1402.0
São Domingos do Capim,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,3478.0
São Francisco do Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,1265.0
São João da Ponta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,381.0
São Miguel do Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,5106.0
Terra Alta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,15_a_19_anos,887.0
