Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Oeiras do Pará,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,6605504587155964.0
Ponta de Pedras,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,6.3793103448275864e+16
Portel,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,6206896551724138.0
Salvaterra,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,6231884057971014.0
Santa Cruz do Arari,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,4.3333333333333336e+16
São Sebastião da Boa Vista,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,5638297872340425.0
Soure,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,5949367088607595.0
Fonte: DATASUS,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,
Elaboração: FAPESPA,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,
*Nota: Dados Preliminares extraídos em Outubro/2025.,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,5921790175221786,
RI Marajó,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,4072251401332922,3.87523629489603e+16
Afuá,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,4072251401332922,3431372549019608.0
Anajás,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,4072251401332922,3444444444444444.0
Bagre,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,4072251401332922,3764705882352941.0
Breves,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,4072251401332922,3.8061465721040184e+16
