EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Breves,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1.8252774856368044e+16
Cachoeira do Arari,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Chaves,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1.3961930469586262e+16
Curralinho,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,823022687992099.0
Gurupá,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,8843818171098402.0
Melgaço,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,3350532734704818.0
Muaná,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,4085384536819529.0
Oeiras do Pará,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1649393847760948.0
Ponta de Pedras,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,7761865952574999.0
Portel,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,2.2422194983407572e+16
Salvaterra,8 Marajó,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri marajo.xlsx",Marajó,Taxa_de_Homicdio_100_Mil_habitantes,1.9653315514327268e+16
