EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,
Pará,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,2.400972476610001e+16
RI Tocantins,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,15963241028.0
Abaetetuba,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,1769269119.0
Acará,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,1406109995.0
Baião,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,551505234.0
Barcarena,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,6966071837.0
Cametá,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,133483311.0
Igarapé-Miri,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,649999686.0
Limoeiro do Ajuru,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,497965593.0
Mocajuba,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,438104215.0
Moju,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,1228687695.0
Tailândia,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,1120694544.0
Fonte: FAPESPA/IBGE,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,
Elaboração: FAPESPA,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Total,
