EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Belterra,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1949521.0
Curuá,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1361252.0
Faro,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1169246.0
Juruti,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,2328653.0
Mojuí dos Campos,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1945664.0
Monte Alegre,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,2045122.0
Óbidos,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1765268.0
Oriximiná,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,2546947.0
Prainha,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,1542812.0
Santarém,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_Per_capita,2615478.0
