Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Baixo Amazonas,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,4752296089950775.0
Alenquer,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,3941953070714629.0
Almeirim,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,4018274894038641.0
Belterra,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,5645246385987126.0
Curuá,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,438182553593097.0
Faro,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,3.287671232876713e+16
Juruti,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,4.0035587188612104e+16
Mojuí dos Campos,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,3.9111883691529704e+16
Monte Alegre,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,5735296428403073.0
Óbidos,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,52299630230049585,4.8850210779613176e+16
