EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Ciclomotor,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Ciclomotor,
Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,7791.0
RI Guajará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,2921.0
Ananindeua,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,444.0
Belém,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,2256.0
Benevides,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,83.0
Marituba,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,115.0
Santa Bárbara do Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,23.0
Fonte: DENATRAN,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Micronibus,
