Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Augusto Corrêa,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,227256854239253.0
Bonito,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,188030086294438.0
Bragança,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,31785608087715.0
Cachoeira do Piriá,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,269176251173711.0
Capanema,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,265916999556053.0
Nova Timboteua,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,180314781431338.0
Peixe-Boi,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,312485231132079.0
Primavera,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,189075871308024.0
Quatipuru,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,23238278205127.0
Salinópolis,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,221546068251871.0
Santa Luzia do Pará,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,327160620879152.0
Santarém Novo,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,254792180451129.0
São João de Pirabas,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,233410886326205.0
Tracuateua,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,322480587595209.0
Viseu,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,767563375816291.0
Fonte: MTE-RAIS,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,
Elaboração: FAPESPA,9 Rio Caeté,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete,..\..\Desktop\tabelas-powerBI\9 Rio Caeté\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio caete.xlsx,Rio Caeté,33301152930946,
