tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2016;1,51057401812689e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2017;1,61290322580645e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2019;1,73646578140960e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2020;2,13219616204691e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2021;1,15062761506276e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2022;1,38004246284501e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2023;1,53374233128834e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tocantins;Acará;Taxa de Mortalidade Infantil;-;-;2024;1,08459869848156e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2015;1,83486238532110e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2016;1,09769484083425e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2017;1,65289256198347e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2019;1,18460019743337e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2020;1,19305856832972e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2021;1,42450142450142e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2022;1,82868142444658e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2023;1,17878192534381e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Afuá;Taxa de Mortalidade Infantil;-;-;2024;1,25130344108446e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2015;5,02512562814070e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2016;4,90797546012270e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2017;1,39534883720930e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2019;3,11111111111111e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2020;2,39520958083832e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2021;1,43540669856459e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2022;1,36986301369863e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2023;1,36986301369863e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Araguaia;Água Azul do Norte;Taxa de Mortalidade Infantil;-;-;2024;1,94174757281553e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2015;1,68290522586360e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2016;2,03685741998060e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2017;2,65017667844523e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2019;2,51256281407035e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2020;3,46441947565543e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2021;2,39361702127660e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2022;1,51515151515152e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2023;1,92307692307692e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Alenquer;Taxa de Mortalidade Infantil;-;-;2024;2,03892493049120e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2015;2,00752823086575e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2016;1,35317997293640e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2017;1,74496644295302e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2019;2,56739409499358e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2020;1,96335078534031e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2021;1,01265822784810e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2022;1,92023633677991e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2023;2,13740458015267e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Baixo Amazonas;Almeirim;Taxa de Mortalidade Infantil;-;-;2024;2,09003215434084e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2015;1,63879598662207e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2016;1,69073617470940e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2017;1,40731805388018e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2019;1,43641740599915e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2020;1,63528245787909e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2021;1,94922937443336e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2022;1,36986301369863e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2023;1,34770889487871e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Altamira;Taxa de Mortalidade Infantil;-;-;2024;9,72289742343218e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2015;6,87757909215956e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2016;1,46878824969400e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2017;1,40350877192982e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2019;1,44927536231884e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2020;1,15830115830116e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2021;1,40515222482436e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2022;1,02432778489117e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2023;1,00502512562814e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Anajás;Taxa de Mortalidade Infantil;-;-;2024;1,03896103896104e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2015;1,38128125744225e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2016;1,39807764324054e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2017;1,39798488664987e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2019;1,25607779578606e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2020;1,29360465116279e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2021;1,56113218558506e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2022;1,43266475644699e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2023;1,18873147695815e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Guajará;Ananindeua;Taxa de Mortalidade Infantil;-;-;2024;1,32496513249651e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2015;1,50000000000000e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2016;2,77777777777778e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2017;2,22222222222222e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2019;1,07361963190184e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2020;1,35593220338983e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2021;1,85185185185185e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2022;1,71526586620926e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2023;1,37931034482759e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Xingu;Anapu;Taxa de Mortalidade Infantil;-;-;2024;1,46520146520147e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2015;1,05374077976818e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2016;1,15667718191377e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2017;1,71122994652406e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2019;1,48698884758364e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2020;1,21802679658952e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2021;1,33630289532294e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2022;1,86246418338109e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2023;7,83289817232376e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Caeté;Augusto Corrêa;Taxa de Mortalidade Infantil;-;-;2024;5,64971751412429e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2015;1,36674259681093e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2016;1,77215189873418e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2017;9,97506234413965e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2019;4,70588235294118e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2020;1,98863636363636e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2021;4,84261501210654e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2022;1,13636363636364e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2023;5,05050505050505e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Rio Capim;Aurora do Pará;Taxa de Mortalidade Infantil;-;-;2024;5,64971751412429e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2015;1,60427807486631e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2016;2,45098039215686e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2017;1,87500000000000e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2019;2,06896551724138e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2020;7,14285714285714e+00
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2021;2,71739130434783e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2022;2,89017341040462e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2023;2,59740259740260e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Tapajós;Aveiro;Taxa de Mortalidade Infantil;-;-;2024;2,82485875706215e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Bagre;Taxa de Mortalidade Infantil;-;-;2015;1,44665461121157e+01
Saúde;Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna;Marajó;Bagre;Taxa de Mortalidade Infantil;-;-;2016;7,14285714285714e+00
