tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2018;1,81600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2019;1,64700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2020;1,69600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2021;1,74800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2022;2,01100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2023;2,08200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2024;2,17100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Cametá;80 anos e mais;-;-;2025;2,26100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2012;1,12000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2013;1,31000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2014;1,45000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2015;1,60000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2016;1,78000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2017;1,98000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2018;2,21000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2019;1,48000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2020;1,54000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2021;1,62000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2022;3,30000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2023;3,68000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2024;4,11000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Canaã dos Carajás;80 anos e mais;-;-;2025;4,43000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2012;8,25000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2013;9,50000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2014;9,85000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2015;1,02300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2016;1,06300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2017;1,10600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2018;1,14900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2019;1,11900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2020;1,16100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2021;1,19200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2022;1,26600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2023;1,30600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2024;1,35300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Capanema;80 anos e mais;-;-;2025;1,40500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2012;5,17000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2013;5,92000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2014;6,14000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2015;6,39000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2016;6,65000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2017;6,93000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2018;7,23000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2019;6,90000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2020;7,18000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2021;7,39000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2022;8,08000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2023;8,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2024;8,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Capitão Poço;80 anos e mais;-;-;2025;9,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2012;1,67900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2013;1,86900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2014;1,94200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2015;2,02100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2016;2,10600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2017;2,20000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2018;2,30300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2019;2,18300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2020;2,28200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2021;2,38400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2022;2,63500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2023;2,74400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2024;2,87300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Castanhal;80 anos e mais;-;-;2025;3,00400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2012;1,73000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2013;1,80000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2014;1,83000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2015;1,85000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2016;1,88000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2017;1,91000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2018;1,93000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2019;2,17000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2020;2,23000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2021;2,31000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2022;1,94000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2023;1,96000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2024;1,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Chaves;80 anos e mais;-;-;2025;2,02000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2012;1,57000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2013;1,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2014;1,91000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2015;1,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2016;2,08000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2017;2,16000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2018;2,25000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2019;2,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2020;2,46000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2021;2,56000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2022;2,51000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2023;2,60000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2024;2,70000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Colares;80 anos e mais;-;-;2025;2,81000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2012;5,48000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2013;6,43000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2014;6,68000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2015;6,95000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2016;7,23000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2017;7,54000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2018;7,88000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2019;7,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2020;8,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2021;8,76000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2022;8,86000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2023;9,21000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2024;9,62000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Conceição do Araguaia;80 anos e mais;-;-;2025;1,00600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2012;3,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2013;3,19000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2014;3,26000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2015;3,33000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2016;3,40000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2017;3,50000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2018;3,60000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2019;3,35000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2020;3,45000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2021;3,57000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2022;3,87000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2023;3,96000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2024;4,08000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Concórdia do Pará;80 anos e mais;-;-;2025;4,21000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2012;1,80000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2013;2,50000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2014;2,90000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2015;3,40000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2016;4,00000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2017;4,60000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2018;5,30000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2019;3,40000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2020;3,50000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2021;3,80000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2022;7,30000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2023;7,70000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2024;8,00000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Cumaru do Norte;80 anos e mais;-;-;2025;8,40000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2012;1,60000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2013;1,94000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2014;2,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2015;2,17000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2016;2,29000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2017;2,40000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2018;2,52000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2019;3,02000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2020;3,23000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2021;3,37000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2022;2,81000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2023;2,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2024;2,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Curionópolis;80 anos e mais;-;-;2025;3,08000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2012;2,77000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2013;2,80000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2014;2,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2015;2,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2016;2,94000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2017;3,00000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2018;3,10000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2019;2,76000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2020;2,81000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2021;2,90000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2022;3,40000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2023;3,53000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2024;3,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Curralinho;80 anos e mais;-;-;2025;3,86000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2012;1,12000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2013;1,22000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2014;1,26000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2015;1,30000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2016;1,35000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2017;1,40000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2018;1,46000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2019;1,22000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2020;1,25000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2021;1,29000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2022;1,65000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2023;1,72000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2024;1,81000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Curuá;80 anos e mais;-;-;2025;1,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2012;5,04000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2013;5,98000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2014;6,30000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2015;6,63000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2016;7,01000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2017;7,38000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2018;7,77000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2019;7,26000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2020;7,53000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2021;7,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2022;8,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2023;9,23000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2024;9,64000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Curuçá;80 anos e mais;-;-;2025;1,00200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2012;2,52000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2013;2,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2014;3,15000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2015;3,34000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2016;3,53000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2017;3,73000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2018;3,95000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2019;3,94000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2020;4,15000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2021;4,38000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2022;4,69000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2023;4,95000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2024;5,24000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Dom Eliseu;80 anos e mais;-;-;2025;5,57000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2012;1,63000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2013;2,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2014;2,19000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2015;2,34000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2016;2,49000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2017;2,67000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2018;2,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2019;2,69000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2020;2,83000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2021;3,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2022;3,39000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2023;3,54000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2024;3,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Carajás;Eldorado do Carajás;80 anos e mais;-;-;2025;3,93000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2012;7,80000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2013;9,20000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2014;9,80000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2015;1,03000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2016;1,09000000000000e+02
