tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área Cadastrável (km²);-;-;2022;4,09414360000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área Cadastrável (km²);-;-;2023;4,09414360000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área Cadastrável (km²);-;-;2024;4,09414360000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área Cadastrável (km²);-;-;2025;4,09414360000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área Cadastrável (km²);-;-;2022;8,22599260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área Cadastrável (km²);-;-;2023;8,22599260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área Cadastrável (km²);-;-;2024;8,22599260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área Cadastrável (km²);-;-;2025;8,22599260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área Cadastrável (km²);-;-;2022;5,10190210000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área Cadastrável (km²);-;-;2023;5,10190210000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área Cadastrável (km²);-;-;2024;5,10190210000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área Cadastrável (km²);-;-;2025;5,10190210000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área Cadastrável (km²);-;-;2022;1,97019800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área Cadastrável (km²);-;-;2023;1,97019800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área Cadastrável (km²);-;-;2024;1,97019800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área Cadastrável (km²);-;-;2025;1,97019800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área Cadastrável (km²);-;-;2022;7,30817800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área Cadastrável (km²);-;-;2023;7,30817800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área Cadastrável (km²);-;-;2024;7,30817800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área Cadastrável (km²);-;-;2025;7,30817800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área Cadastrável (km²);-;-;2022;2,61804800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área Cadastrável (km²);-;-;2023;2,61804800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área Cadastrável (km²);-;-;2024;2,61804800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área Cadastrável (km²);-;-;2025;2,61804800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área Cadastrável (km²);-;-;2022;1,03815590000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área Cadastrável (km²);-;-;2023;1,03815590000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área Cadastrável (km²);-;-;2024;1,03815590000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área Cadastrável (km²);-;-;2025;1,03815590000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área Cadastrável (km²);-;-;2022;6,86754000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área Cadastrável (km²);-;-;2023;6,86754000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área Cadastrável (km²);-;-;2024;6,86754000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área Cadastrável (km²);-;-;2025;6,86754000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área Cadastrável (km²);-;-;2022;9,79721900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área Cadastrável (km²);-;-;2023;9,79721900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área Cadastrável (km²);-;-;2024;9,79721900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área Cadastrável (km²);-;-;2025;9,79721900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área Cadastrável (km²);-;-;2022;1,02128620000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área Cadastrável (km²);-;-;2023;1,02128620000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área Cadastrável (km²);-;-;2024;1,02128620000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área Cadastrável (km²);-;-;2025;1,02128620000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área Cadastrável (km²);-;-;2022;4,57499100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área Cadastrável (km²);-;-;2023;4,57499100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área Cadastrável (km²);-;-;2024;4,57499100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área Cadastrável (km²);-;-;2025;4,57499100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área Cadastrável (km²);-;-;2022;1,14518143000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área Cadastrável (km²);-;-;2023;1,14518143000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área Cadastrável (km²);-;-;2024;1,14518143000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área Cadastrável (km²);-;-;2025;1,14518143000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área Cadastrável (km²);-;-;2022;9,02244300000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área Cadastrável (km²);-;-;2023;9,02244300000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área Cadastrável (km²);-;-;2024;9,02244300000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área Cadastrável (km²);-;-;2025;9,02244300000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área Cadastrável (km²);-;-;2022;2,01518400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área Cadastrável (km²);-;-;2023;2,01518400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área Cadastrável (km²);-;-;2024;2,01518400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área Cadastrável (km²);-;-;2025;2,01518400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área Cadastrável (km²);-;-;2022;4,43742100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área Cadastrável (km²);-;-;2023;4,43742100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área Cadastrável (km²);-;-;2024;4,43742100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área Cadastrável (km²);-;-;2025;4,43742100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área Cadastrável (km²);-;-;2022;3,01783100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área Cadastrável (km²);-;-;2023;3,01783100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área Cadastrável (km²);-;-;2024;3,01783100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área Cadastrável (km²);-;-;2025;3,01783100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Domingos do Araguaia;Área Cadastrável (km²);-;-;2022;1,37773570000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Domingos do Araguaia;Área Cadastrável (km²);-;-;2023;1,37773570000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Domingos do Araguaia;Área Cadastrável (km²);-;-;2024;1,37773570000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Domingos do Araguaia;Área Cadastrável (km²);-;-;2025;1,37773570000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Domingos do Capim;Área Cadastrável (km²);-;-;2022;1,64369280000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Domingos do Capim;Área Cadastrável (km²);-;-;2023;1,64369280000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Domingos do Capim;Área Cadastrável (km²);-;-;2024;1,64369280000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Domingos do Capim;Área Cadastrável (km²);-;-;2025;1,64369280000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;São Félix do Xingu;Área Cadastrável (km²);-;-;2022;3,32100878000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;São Félix do Xingu;Área Cadastrável (km²);-;-;2023;3,32100878000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;São Félix do Xingu;Área Cadastrável (km²);-;-;2024;3,32100878000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;São Félix do Xingu;Área Cadastrável (km²);-;-;2025;3,32100878000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Francisco do Pará;Área Cadastrável (km²);-;-;2022;4,79749100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Francisco do Pará;Área Cadastrável (km²);-;-;2023;4,79749100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Francisco do Pará;Área Cadastrável (km²);-;-;2024;4,79749100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Francisco do Pará;Área Cadastrável (km²);-;-;2025;4,79749100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Geraldo do Araguaia;Área Cadastrável (km²);-;-;2022;2,62261470000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Geraldo do Araguaia;Área Cadastrável (km²);-;-;2023;2,62261470000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Geraldo do Araguaia;Área Cadastrável (km²);-;-;2024;2,62261470000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Geraldo do Araguaia;Área Cadastrável (km²);-;-;2025;2,62261470000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São João da Ponta;Área Cadastrável (km²);-;-;2022;1,61430000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São João da Ponta;Área Cadastrável (km²);-;-;2023;1,61430000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São João da Ponta;Área Cadastrável (km²);-;-;2024;1,61430000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São João da Ponta;Área Cadastrável (km²);-;-;2025;1,61430000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;São João de Pirabas;Área Cadastrável (km²);-;-;2022;6,12322000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;São João de Pirabas;Área Cadastrável (km²);-;-;2023;6,12322000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;São João de Pirabas;Área Cadastrável (km²);-;-;2024;6,12322000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;São João de Pirabas;Área Cadastrável (km²);-;-;2025;6,12322000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São João do Araguaia;Área Cadastrável (km²);-;-;2022;1,17013670000000e+03
