tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Altamira;Frota;Total;-;2019;6,32760000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Altamira;Frota;Total;-;2020;6,47120000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Altamira;Frota;Total;-;2021;6,65990000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Altamira;Frota;Total;-;2022;6,88910000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Altamira;Frota;Total;-;2023;7,15490000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Altamira;Frota;Total;-;2024;7,58770000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2015;2,38000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2017;2,80000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2018;2,96000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2019;3,21000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2020;3,40000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2021;3,76000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2022;4,34000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2023;5,34000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Anajás;Frota;Total;-;2024;6,55000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2015;1,15245000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2017;1,28442000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2018;1,38324000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2019;1,45816000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2020;1,53945000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2021;1,59914000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2022;1,67935000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2023;1,77905000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Ananindeua;Frota;Total;-;2024;1,92247000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2015;2,78000000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2017;3,72500000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2018;4,20300000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2019;4,65000000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2020;5,14300000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2021;5,70400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2022;6,56000000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2023;7,34900000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Xingu;Anapu;Frota;Total;-;2024;8,50100000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2015;2,47700000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2017;2,90500000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2018;3,27100000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2019;3,40400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2020;3,59600000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2021;3,86100000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2022;4,08700000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2023;4,42400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Caeté;Augusto Corrêa;Frota;Total;-;2024;4,78200000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2015;2,23700000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2017;2,55100000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2018;2,66600000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2019;2,78400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2020;2,98900000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2021;3,14600000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2022;3,34000000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2023;3,56400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Rio Capim;Aurora do Pará;Frota;Total;-;2024;3,92000000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2015;2,45000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2017;2,73000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2018;2,68000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2019;2,89000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2020;3,01000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2021;3,29000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2022;3,42000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2023;3,54000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tapajós;Aveiro;Frota;Total;-;2024;3,73000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2015;1,24000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2017;1,50000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2018;1,76000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2019;2,01000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2020;2,23000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2021;2,49000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2022;2,95000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2023;3,79000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Marajó;Bagre;Frota;Total;-;2024;4,59000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2015;1,54600000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2017;1,99300000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2018;2,17100000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2019;2,31300000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2020;2,45400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2021;2,60000000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2022;2,82800000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2023;3,40500000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Baião;Frota;Total;-;2024;3,85600000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2015;6,08000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2017;7,12000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2018;7,55000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2019;7,98000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2020;8,36000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2021;9,16000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2022;9,90000000000000e+02
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2023;1,06700000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Araguaia;Bannach;Frota;Total;-;2024;1,15400000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2015;2,25050000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2017;2,69670000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2018;2,88220000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2019;3,07090000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2020;3,28260000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2021;3,46930000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2022;3,64730000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2023;3,90450000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Tocantins;Barcarena;Frota;Total;-;2024;4,23980000000000e+04
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2015;4,06206000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2017;4,33044000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2018;4,49224000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2019;4,66217000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2020;4,82970000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2021;4,94395000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2022;5,08138000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2023;5,28969000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Guajará;Belém;Frota;Total;-;2024;5,56577000000000e+05
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Baixo Amazonas;Belterra;Frota;Total;-;2015;2,11500000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Baixo Amazonas;Belterra;Frota;Total;-;2017;2,62100000000000e+03
Infraestrutura;Tabela 50 - Total da Frota de Veículos subdivididos em Licenciados e Não Licenciados - 2023;Baixo Amazonas;Belterra;Frota;Total;-;2018;2,74900000000000e+03
